,Date,Product_ID,Demand,Inventory
6793,2026-02-19,104098,0,0
6794,2026-02-19,104110,0,0
6795,2026-02-19,104114,0,0
6796,2026-02-19,104115,0,0
6797,2026-02-19,104132,0,0
6798,2026-02-19,104133,0,0
6799,2026-02-19,104134,0,0
6800,2026-02-19,104574,0,0
6801,2026-02-19,300640,0,0
6802,2026-02-19,300641,0,0
6803,2026-02-19,300646,0,0
6804,2026-02-19,300647,0,0
6805,2026-02-19,300648,0,0
6806,2026-02-19,300722,0,0
6807,2026-02-19,300834,0,0
6808,2026-02-19,301303,0,0
6809,2026-02-19,301304,0,0
6810,2026-02-19,301309,0,0
6811,2026-02-19,301310,0,0
6812,2026-02-19,301797,0,0
6813,2026-02-19,301798,0,0
6814,2026-02-19,301816,0,0
6815,2026-02-19,400398,0,0
6816,2026-02-19,400399,0,0
6817,2026-02-19,400401,0,0
6818,2026-02-19,400478,0,0
6819,2026-02-19,400927,0,0
6820,2026-02-19,400929,0,0
6821,2026-02-19,400935,0,0
6822,2026-02-19,400939,0,0
6823,2026-02-19,400950,0,0
6824,2026-02-19,400951,0,0
6825,2026-02-19,400953,0,0
6826,2026-02-19,401583,0,0
6827,2026-02-19,401763,0,0
6828,2026-02-19,401795,0,0
6829,2026-02-19,401832,0,0
6830,2026-02-19,401883,0,0
6831,2026-02-19,402048,0,0
6832,2026-02-20,101316,0,0
6833,2026-02-20,101318,0,0
6834,2026-02-20,101324,0,0
6835,2026-02-20,101352,0,0
6836,2026-02-20,101353,0,0
6837,2026-02-20,101354,0,0
6838,2026-02-20,101357,0,0
6839,2026-02-20,102003,0,0
6840,2026-02-20,102039,0,0
6841,2026-02-20,102068,0,0
6842,2026-02-20,102353,0,0
6843,2026-02-20,102365,0,0
6844,2026-02-20,102376,0,0
6845,2026-02-20,102708,0,0
6846,2026-02-20,102875,0,0
6847,2026-02-20,102877,0,0
6848,2026-02-20,104046,0,0
6849,2026-02-20,104051,0,0
6850,2026-02-20,104082,0,0
6851,2026-02-20,104083,0,0
6852,2026-02-20,104089,0,0
6853,2026-02-20,104097,0,0
6854,2026-02-20,104098,0,0
6855,2026-02-20,104110,0,0
6856,2026-02-20,104114,0,0
6857,2026-02-20,104115,0,0
6858,2026-02-20,104132,0,0
6859,2026-02-20,104133,0,0
6860,2026-02-20,104134,0,0
6861,2026-02-20,104574,0,0
6862,2026-02-20,300640,0,0
6863,2026-02-20,300641,0,0
6864,2026-02-20,300646,0,0
6865,2026-02-20,300647,0,0
6866,2026-02-20,300648,0,0
6867,2026-02-20,300722,0,0
6868,2026-02-20,300834,0,0
6869,2026-02-20,301303,0,0
6870,2026-02-20,301304,0,0
6871,2026-02-20,301309,0,0
6872,2026-02-20,301310,0,0
6873,2026-02-20,301797,0,0
6874,2026-02-20,301798,0,0
6875,2026-02-20,301816,0,0
6876,2026-02-20,400398,0,0
6877,2026-02-20,400399,0,0
6878,2026-02-20,400401,0,0
6879,2026-02-20,400478,0,0
6880,2026-02-20,400927,0,0
6881,2026-02-20,400929,0,0
6882,2026-02-20,400935,0,0
6883,2026-02-20,400939,0,0
6884,2026-02-20,400950,0,0
6885,2026-02-20,400951,0,0
6886,2026-02-20,400953,0,0
6887,2026-02-20,401583,0,0
6888,2026-02-20,401763,0,0
6889,2026-02-20,401795,0,0
6890,2026-02-20,401832,0,0
6891,2026-02-20,401883,0,0
6892,2026-02-20,402048,0,0
6893,2026-02-21,101316,0,0
6894,2026-02-21,101318,0,0
6895,2026-02-21,101324,0,0
6896,2026-02-21,101352,0,0
6897,2026-02-21,101353,0,0
6898,2026-02-21,101354,0,0
6899,2026-02-21,101357,0,0
6900,2026-02-21,102003,0,0
6901,2026-02-21,102039,0,0
6902,2026-02-21,102068,0,0
6903,2026-02-21,102353,0,0
6904,2026-02-21,102365,0,0
6905,2026-02-21,102376,0,0
6906,2026-02-21,102708,0,0
6907,2026-02-21,102875,0,0
6908,2026-02-21,102877,0,0
6909,2026-02-21,104046,0,0
6910,2026-02-21,104051,0,0
6911,2026-02-21,104082,0,0
6912,2026-02-21,104083,0,0
6913,2026-02-21,104089,0,0
6914,2026-02-21,104097,0,0
6915,2026-02-21,104098,0,0
6916,2026-02-21,104110,0,0
6917,2026-02-21,104114,0,0
6918,2026-02-21,104115,0,0
6919,2026-02-21,104132,0,0
6920,2026-02-21,104133,0,0
6921,2026-02-21,104134,0,0
6922,2026-02-21,104574,0,0
6923,2026-02-21,300640,0,0
6924,2026-02-21,300641,0,0
6925,2026-02-21,300646,0,0
6926,2026-02-21,300647,0,0
6927,2026-02-21,300648,0,0
6928,2026-02-21,300722,0,0
6929,2026-02-21,300834,0,0
6930,2026-02-21,301303,0,0
6931,2026-02-21,301304,0,0
6932,2026-02-21,301309,0,0
6933,2026-02-21,301310,0,0
6934,2026-02-21,301797,0,0
6935,2026-02-21,301798,0,0
6936,2026-02-21,301816,0,0
6937,2026-02-21,400398,0,0
6938,2026-02-21,400399,0,0
6939,2026-02-21,400401,0,0
6940,2026-02-21,400478,0,0
6941,2026-02-21,400927,0,0
6942,2026-02-21,400929,0,0
6943,2026-02-21,400935,0,0
6944,2026-02-21,400939,0,0
6945,2026-02-21,400950,0,0
6946,2026-02-21,400951,0,0
6947,2026-02-21,400953,0,0
6948,2026-02-21,401583,0,0
6949,2026-02-21,401763,0,0
6950,2026-02-21,401795,0,0
6951,2026-02-21,401832,0,0
6952,2026-02-21,401883,0,0
6953,2026-02-21,402048,0,0
6954,2026-02-22,101316,0,0
6955,2026-02-22,101318,0,0
6956,2026-02-22,101324,0,0
6957,2026-02-22,101352,0,0
6958,2026-02-22,101353,0,0
6959,2026-02-22,101354,0,0
6960,2026-02-22,101357,0,0
6961,2026-02-22,102003,0,0
6962,2026-02-22,102039,0,0
6963,2026-02-22,102068,0,0
6964,2026-02-22,102353,0,0
6965,2026-02-22,102365,0,0
6966,2026-02-22,102376,0,0
6967,2026-02-22,102708,0,0
6968,2026-02-22,102875,0,0
6969,2026-02-22,102877,0,0
6970,2026-02-22,104046,0,0
6971,2026-02-22,104051,0,0
6972,2026-02-22,104082,0,0
6973,2026-02-22,104083,0,0
6974,2026-02-22,104089,0,0
6975,2026-02-22,104097,0,0
6976,2026-02-22,104098,0,0
6977,2026-02-22,104110,0,0
6978,2026-02-22,104114,0,0
6979,2026-02-22,104115,0,0
6980,2026-02-22,104132,0,0
6981,2026-02-22,104133,0,0
6982,2026-02-22,104134,0,0
6983,2026-02-22,104574,0,0
6984,2026-02-22,300640,0,0
6985,2026-02-22,300641,0,0
6986,2026-02-22,300646,0,0
6987,2026-02-22,300647,0,0
6988,2026-02-22,300648,0,0
6989,2026-02-22,300722,0,0
6990,2026-02-22,300834,0,0
6991,2026-02-22,301303,0,0
6992,2026-02-22,301304,0,0
6993,2026-02-22,301309,0,0
6994,2026-02-22,301310,0,0
6995,2026-02-22,301797,0,0
6996,2026-02-22,301798,0,0
6997,2026-02-22,301816,0,0
6998,2026-02-22,400398,0,0
6999,2026-02-22,400399,0,0
7000,2026-02-22,400401,0,0
7001,2026-02-22,400478,0,0
7002,2026-02-22,400927,0,0
7003,2026-02-22,400929,0,0
7004,2026-02-22,400935,0,0
7005,2026-02-22,400939,0,0
7006,2026-02-22,400950,0,0
7007,2026-02-22,400951,0,0
7008,2026-02-22,400953,0,0
7009,2026-02-22,401583,0,0
7010,2026-02-22,401763,0,0
7011,2026-02-22,401795,0,0
7012,2026-02-22,401832,0,0
7013,2026-02-22,401883,0,0
7014,2026-02-22,402048,0,0
7015,2026-02-23,101316,0,0
7016,2026-02-23,101318,0,0
7017,2026-02-23,101324,0,0
7018,2026-02-23,101352,0,0
7019,2026-02-23,101353,0,0
7020,2026-02-23,101354,0,0
7021,2026-02-23,101357,0,0
7022,2026-02-23,102003,0,0
7023,2026-02-23,102039,0,0
7024,2026-02-23,102068,0,0
7025,2026-02-23,102353,0,0
7026,2026-02-23,102365,0,0
7027,2026-02-23,102376,0,0
7028,2026-02-23,102708,0,0
7029,2026-02-23,102875,0,0
7030,2026-02-23,102877,0,0
7031,2026-02-23,104046,0,0
7032,2026-02-23,104051,0,0
7033,2026-02-23,104082,0,0
7034,2026-02-23,104083,0,0
7035,2026-02-23,104089,0,0
7036,2026-02-23,104097,0,0
7037,2026-02-23,104098,0,0
7038,2026-02-23,104110,0,0
7039,2026-02-23,104114,0,0
7040,2026-02-23,104115,0,0
7041,2026-02-23,104132,0,0
7042,2026-02-23,104133,0,0
7043,2026-02-23,104134,0,0
7044,2026-02-23,104574,0,0
7045,2026-02-23,300640,0,0
7046,2026-02-23,300641,0,0
7047,2026-02-23,300646,0,0
7048,2026-02-23,300647,0,0
7049,2026-02-23,300648,0,0
7050,2026-02-23,300722,0,0
7051,2026-02-23,300834,0,0
7052,2026-02-23,301303,0,0
7053,2026-02-23,301304,0,0
7054,2026-02-23,301309,0,0
7055,2026-02-23,301310,0,0
7056,2026-02-23,301797,0,0
7057,2026-02-23,301798,0,0
7058,2026-02-23,301816,0,0
7059,2026-02-23,400398,0,0
7060,2026-02-23,400399,0,0
7061,2026-02-23,400401,0,0
7062,2026-02-23,400478,0,0
7063,2026-02-23,400927,0,0
7064,2026-02-23,400929,0,0
7065,2026-02-23,400935,0,0
7066,2026-02-23,400939,0,0
7067,2026-02-23,400950,0,0
7068,2026-02-23,400951,0,0
7069,2026-02-23,400953,0,0
7070,2026-02-23,401583,0,0
7071,2026-02-23,401763,0,0
7072,2026-02-23,401795,0,0
7073,2026-02-23,401832,0,0
7074,2026-02-23,401883,0,0
7075,2026-02-23,402048,0,0
7076,2026-02-24,101316,0,0
7077,2026-02-24,101318,0,0
7078,2026-02-24,101324,0,0
7079,2026-02-24,101352,0,0
7080,2026-02-24,101353,0,0
7081,2026-02-24,101354,0,0
7082,2026-02-24,101357,0,0
7083,2026-02-24,102003,0,0
7084,2026-02-24,102039,0,0
7085,2026-02-24,102068,0,0
7086,2026-02-24,102353,0,0
7087,2026-02-24,102365,0,0
7088,2026-02-24,102376,0,0
7089,2026-02-24,102708,0,0
7090,2026-02-24,102875,0,0
7091,2026-02-24,102877,0,0
7092,2026-02-24,104046,0,0
7093,2026-02-24,104051,0,0
7094,2026-02-24,104082,0,0
7095,2026-02-24,104083,0,0
7096,2026-02-24,104089,0,0
7097,2026-02-24,104097,0,0
7098,2026-02-24,104098,0,0
7099,2026-02-24,104110,0,0
7100,2026-02-24,104114,0,0
7101,2026-02-24,104115,0,0
7102,2026-02-24,104132,0,0
7103,2026-02-24,104133,0,0
7104,2026-02-24,104134,0,0
7105,2026-02-24,104574,0,0
7106,2026-02-24,300640,0,0
7107,2026-02-24,300641,0,0
7108,2026-02-24,300646,0,0
7109,2026-02-24,300647,0,0
7110,2026-02-24,300648,0,0
7111,2026-02-24,300722,0,0
7112,2026-02-24,300834,0,0
7113,2026-02-24,301303,0,0
7114,2026-02-24,301304,0,0
7115,2026-02-24,301309,0,0
7116,2026-02-24,301310,0,0
7117,2026-02-24,301797,0,0
7118,2026-02-24,301798,0,0
7119,2026-02-24,301816,0,0
7120,2026-02-24,400398,0,0
7121,2026-02-24,400399,0,0
7122,2026-02-24,400401,0,0
7123,2026-02-24,400478,0,0
7124,2026-02-24,400927,0,0
7125,2026-02-24,400929,0,0
7126,2026-02-24,400935,0,0
7127,2026-02-24,400939,0,0
7128,2026-02-24,400950,0,0
7129,2026-02-24,400951,0,0
7130,2026-02-24,400953,0,0
7131,2026-02-24,401583,0,0
7132,2026-02-24,401763,0,0
7133,2026-02-24,401795,0,0
7134,2026-02-24,401832,0,0
7135,2026-02-24,401883,0,0
7136,2026-02-24,402048,0,0
7137,2026-02-25,101316,0,0
7138,2026-02-25,101318,0,0
7139,2026-02-25,101324,0,0
7140,2026-02-25,101352,0,0
7141,2026-02-25,101353,0,0
7142,2026-02-25,101354,0,0
7143,2026-02-25,101357,0,0
7144,2026-02-25,102003,0,0
7145,2026-02-25,102039,0,0
7146,2026-02-25,102068,0,0
7147,2026-02-25,102353,0,0
7148,2026-02-25,102365,0,0
7149,2026-02-25,102376,0,0
7150,2026-02-25,102708,0,0
7151,2026-02-25,102875,0,0
7152,2026-02-25,102877,0,0
7153,2026-02-25,104046,0,0
7154,2026-02-25,104051,0,0
7155,2026-02-25,104082,0,0
7156,2026-02-25,104083,0,0
7157,2026-02-25,104089,0,0
7158,2026-02-25,104097,0,0
7159,2026-02-25,104098,0,0
7160,2026-02-25,104110,0,0
7161,2026-02-25,104114,0,0
7162,2026-02-25,104115,0,0
7163,2026-02-25,104132,0,0
7164,2026-02-25,104133,0,0
7165,2026-02-25,104134,0,0
7166,2026-02-25,104574,0,0
7167,2026-02-25,300640,0,0
7168,2026-02-25,300641,0,0
7169,2026-02-25,300646,0,0
7170,2026-02-25,300647,0,0
7171,2026-02-25,300648,0,0
7172,2026-02-25,300722,0,0
7173,2026-02-25,300834,0,0
7174,2026-02-25,301303,0,0
7175,2026-02-25,301304,0,0
7176,2026-02-25,301309,0,0
7177,2026-02-25,301310,0,0
7178,2026-02-25,301797,0,0
7179,2026-02-25,301798,0,0
7180,2026-02-25,301816,0,0
7181,2026-02-25,400398,0,0
7182,2026-02-25,400399,0,0
7183,2026-02-25,400401,0,0
7184,2026-02-25,400478,0,0
7185,2026-02-25,400927,0,0
7186,2026-02-25,400929,0,0
7187,2026-02-25,400935,0,0
7188,2026-02-25,400939,0,0
7189,2026-02-25,400950,0,0
7190,2026-02-25,400951,0,0
7191,2026-02-25,400953,0,0
7192,2026-02-25,401583,0,0
7193,2026-02-25,401763,0,0
7194,2026-02-25,401795,0,0
7195,2026-02-25,401832,0,0
7196,2026-02-25,401883,0,0
7197,2026-02-25,402048,0,0
7198,2026-02-26,101316,0,0
7199,2026-02-26,101318,0,0
7200,2026-02-26,101324,0,0
7201,2026-02-26,101352,0,0
7202,2026-02-26,101353,0,0
7203,2026-02-26,101354,0,0
7204,2026-02-26,101357,0,0
7205,2026-02-26,102003,0,0
7206,2026-02-26,102039,0,0
7207,2026-02-26,102068,0,0
7208,2026-02-26,102353,0,0
7209,2026-02-26,102365,0,0
7210,2026-02-26,102376,0,0
7211,2026-02-26,102708,0,0
7212,2026-02-26,102875,0,0
7213,2026-02-26,102877,0,0
7214,2026-02-26,104046,0,0
7215,2026-02-26,104051,0,0
7216,2026-02-26,104082,0,0
7217,2026-02-26,104083,0,0
7218,2026-02-26,104089,0,0
7219,2026-02-26,104097,0,0
7220,2026-02-26,104098,0,0
7221,2026-02-26,104110,0,0
7222,2026-02-26,104114,0,0
7223,2026-02-26,104115,0,0
7224,2026-02-26,104132,0,0
7225,2026-02-26,104133,0,0
7226,2026-02-26,104134,0,0
7227,2026-02-26,104574,0,0
7228,2026-02-26,300640,0,0
7229,2026-02-26,300641,0,0
7230,2026-02-26,300646,0,0
7231,2026-02-26,300647,0,0
7232,2026-02-26,300648,0,0
7233,2026-02-26,300722,0,0
7234,2026-02-26,300834,0,0
7235,2026-02-26,301303,0,0
7236,2026-02-26,301304,0,0
7237,2026-02-26,301309,0,0
7238,2026-02-26,301310,0,0
7239,2026-02-26,301797,0,0
7240,2026-02-26,301798,0,0
7241,2026-02-26,301816,0,0
7242,2026-02-26,400398,0,0
7243,2026-02-26,400399,0,0
7244,2026-02-26,400401,0,0
7245,2026-02-26,400478,0,0
7246,2026-02-26,400927,0,0
7247,2026-02-26,400929,0,0
7248,2026-02-26,400935,0,0
7249,2026-02-26,400939,0,0
7250,2026-02-26,400950,0,0
7251,2026-02-26,400951,0,0
7252,2026-02-26,400953,0,0
7253,2026-02-26,401583,0,0
7254,2026-02-26,401763,0,0
7255,2026-02-26,401795,0,0
7256,2026-02-26,401832,0,0
7257,2026-02-26,401883,0,0
7258,2026-02-26,402048,0,0
7259,2026-02-27,101316,0,0
7260,2026-02-27,101318,0,0
7261,2026-02-27,101324,0,0
7262,2026-02-27,101352,0,0
7263,2026-02-27,101353,0,0
7264,2026-02-27,101354,0,0
7265,2026-02-27,101357,0,0
7266,2026-02-27,102003,0,0
7267,2026-02-27,102039,0,0
7268,2026-02-27,102068,0,0
7269,2026-02-27,102353,0,0
7270,2026-02-27,102365,0,0
7271,2026-02-27,102376,0,0
7272,2026-02-27,102708,0,0
7273,2026-02-27,102875,0,0
7274,2026-02-27,102877,0,0
7275,2026-02-27,104046,0,0
7276,2026-02-27,104051,0,0
7277,2026-02-27,104082,0,0
7278,2026-02-27,104083,0,0
7279,2026-02-27,104089,0,0
7280,2026-02-27,104097,0,0
7281,2026-02-27,104098,0,0
7282,2026-02-27,104110,0,0
7283,2026-02-27,104114,0,0
7284,2026-02-27,104115,0,0
7285,2026-02-27,104132,0,0
7286,2026-02-27,104133,0,0
7287,2026-02-27,104134,0,0
7288,2026-02-27,104574,0,0
7289,2026-02-27,300640,0,0
7290,2026-02-27,300641,0,0
7291,2026-02-27,300646,0,0
7292,2026-02-27,300647,0,0
7293,2026-02-27,300648,0,0
7294,2026-02-27,300722,0,0
7295,2026-02-27,300834,0,0
7296,2026-02-27,301303,0,0
7297,2026-02-27,301304,0,0
7298,2026-02-27,301309,0,0
7299,2026-02-27,301310,0,0
7300,2026-02-27,301797,0,0
7301,2026-02-27,301798,0,0
7302,2026-02-27,301816,0,0
7303,2026-02-27,400398,0,0
7304,2026-02-27,400399,0,0
7305,2026-02-27,400401,0,0
7306,2026-02-27,400478,0,0
7307,2026-02-27,400927,0,0
7308,2026-02-27,400929,0,0
7309,2026-02-27,400935,0,0
7310,2026-02-27,400939,0,0
7311,2026-02-27,400950,0,0
7312,2026-02-27,400951,0,0
7313,2026-02-27,400953,0,0
7314,2026-02-27,401583,0,0
7315,2026-02-27,401763,0,0
7316,2026-02-27,401795,0,0
7317,2026-02-27,401832,0,0
7318,2026-02-27,401883,0,0
7319,2026-02-27,402048,0,0
7320,2026-02-28,101316,0,0
7321,2026-02-28,101318,0,0
7322,2026-02-28,101324,0,0
7323,2026-02-28,101352,0,0
7324,2026-02-28,101353,0,0
7325,2026-02-28,101354,0,0
7326,2026-02-28,101357,0,0
7327,2026-02-28,102003,0,0
7328,2026-02-28,102039,0,0
7329,2026-02-28,102068,0,0
7330,2026-02-28,102353,0,0
7331,2026-02-28,102365,0,0
7332,2026-02-28,102376,0,0
7333,2026-02-28,102708,0,0
7334,2026-02-28,102875,0,0
7335,2026-02-28,102877,0,0
7336,2026-02-28,104046,0,0
7337,2026-02-28,104051,0,0
7338,2026-02-28,104082,0,0
7339,2026-02-28,104083,0,0
7340,2026-02-28,104089,0,0
7341,2026-02-28,104097,0,0
7342,2026-02-28,104098,0,0
7343,2026-02-28,104110,0,0
7344,2026-02-28,104114,0,0
7345,2026-02-28,104115,0,0
7346,2026-02-28,104132,0,0
7347,2026-02-28,104133,0,0
7348,2026-02-28,104134,0,0
7349,2026-02-28,104574,0,0
7350,2026-02-28,300640,0,0
7351,2026-02-28,300641,0,0
7352,2026-02-28,300646,0,0
7353,2026-02-28,300647,0,0
7354,2026-02-28,300648,0,0
7355,2026-02-28,300722,0,0
7356,2026-02-28,300834,0,0
7357,2026-02-28,301303,0,0
7358,2026-02-28,301304,0,0
7359,2026-02-28,301309,0,0
7360,2026-02-28,301310,0,0
7361,2026-02-28,301797,0,0
7362,2026-02-28,301798,0,0
7363,2026-02-28,301816,0,0
7364,2026-02-28,400398,0,0
7365,2026-02-28,400399,0,0
7366,2026-02-28,400401,0,0
7367,2026-02-28,400478,0,0
7368,2026-02-28,400927,0,54
7369,2026-02-28,400929,0,48
7370,2026-02-28,400935,0,0
7371,2026-02-28,400939,0,0
7372,2026-02-28,400950,0,0
7373,2026-02-28,400951,0,0
7374,2026-02-28,400953,0,0
7375,2026-02-28,401583,0,0
7376,2026-02-28,401763,0,0
7377,2026-02-28,401795,0,0
7378,2026-02-28,401832,0,0
7379,2026-02-28,401883,0,0
7380,2026-02-28,402048,0,0
7381,2026-03-01,101316,0,0
7382,2026-03-01,101318,0,0
7383,2026-03-01,101324,0,0
7384,2026-03-01,101352,0,0
7385,2026-03-01,101353,0,0
7386,2026-03-01,101354,0,0
7387,2026-03-01,101357,0,0
7388,2026-03-01,102003,0,26
7389,2026-03-01,102039,0,0
7390,2026-03-01,102068,0,54
7391,2026-03-01,102353,0,0
7392,2026-03-01,102365,0,0
7393,2026-03-01,102376,0,0
7394,2026-03-01,102708,0,0
7395,2026-03-01,102875,0,0
7396,2026-03-01,102877,0,0
7397,2026-03-01,104046,0,0
7398,2026-03-01,104051,0,0
7399,2026-03-01,104082,0,0
7400,2026-03-01,104083,0,0
7401,2026-03-01,104089,0,0
7402,2026-03-01,104097,0,0
7403,2026-03-01,104098,0,0
7404,2026-03-01,104110,0,0
7405,2026-03-01,104114,0,0
7406,2026-03-01,104115,0,0
7407,2026-03-01,104132,0,32
7408,2026-03-01,104133,0,0
7409,2026-03-01,104134,0,16
7410,2026-03-01,104574,0,26
7411,2026-03-01,300640,0,0
7412,2026-03-01,300641,0,0
7413,2026-03-01,300646,0,0
7414,2026-03-01,300647,0,0
7415,2026-03-01,300648,0,0
7416,2026-03-01,300722,0,0
7417,2026-03-01,300834,0,0
7418,2026-03-01,301303,0,0
7419,2026-03-01,301304,0,0
7420,2026-03-01,301309,0,0
7421,2026-03-01,301310,0,0
7422,2026-03-01,301797,0,40
7423,2026-03-01,301798,0,22
7424,2026-03-01,301816,0,0
7425,2026-03-01,400398,0,0
7426,2026-03-01,400399,0,0
7427,2026-03-01,400401,0,0
7428,2026-03-01,400478,0,0
7429,2026-03-01,400927,0,54
7430,2026-03-01,400929,0,48
7431,2026-03-01,400935,0,0
7432,2026-03-01,400939,0,0
7433,2026-03-01,400950,0,0
7434,2026-03-01,400951,0,0
7435,2026-03-01,400953,0,0
7436,2026-03-01,401583,0,0
7437,2026-03-01,401763,0,48
7438,2026-03-01,401795,0,0
7439,2026-03-01,401832,0,0
7440,2026-03-01,401883,0,0
7441,2026-03-01,402048,0,24
7442,2026-03-02,101316,0,0
7443,2026-03-02,101318,0,0
7444,2026-03-02,101324,0,0
7445,2026-03-02,101352,0,0
7446,2026-03-02,101353,0,0
7447,2026-03-02,101354,0,0
7448,2026-03-02,101357,0,0
7449,2026-03-02,102003,0,26
7450,2026-03-02,102039,0,0
7451,2026-03-02,102068,0,54
7452,2026-03-02,102353,0,0
7453,2026-03-02,102365,0,0
7454,2026-03-02,102376,0,0
7455,2026-03-02,102708,0,0
7456,2026-03-02,102875,0,0
7457,2026-03-02,102877,0,0
7458,2026-03-02,104046,0,0
7459,2026-03-02,104051,0,0
7460,2026-03-02,104082,0,0
7461,2026-03-02,104083,0,0
7462,2026-03-02,104089,0,0
7463,2026-03-02,104097,0,0
7464,2026-03-02,104098,0,0
7465,2026-03-02,104110,0,0
7466,2026-03-02,104114,0,0
7467,2026-03-02,104115,0,0
7468,2026-03-02,104132,0,32
7469,2026-03-02,104133,0,0
7470,2026-03-02,104134,0,16
7471,2026-03-02,104574,0,26
7472,2026-03-02,300640,0,0
7473,2026-03-02,300641,0,0
7474,2026-03-02,300646,0,0
7475,2026-03-02,300647,0,0
7476,2026-03-02,300648,0,0
7477,2026-03-02,300722,0,0
7478,2026-03-02,300834,0,0
7479,2026-03-02,301303,0,0
7480,2026-03-02,301304,0,0
7481,2026-03-02,301309,0,0
7482,2026-03-02,301310,0,0
7483,2026-03-02,301797,0,40
7484,2026-03-02,301798,0,22
7485,2026-03-02,301816,0,0
7486,2026-03-02,400398,0,0
7487,2026-03-02,400399,0,0
7488,2026-03-02,400401,0,0
7489,2026-03-02,400478,0,0
7490,2026-03-02,400927,0,54
7491,2026-03-02,400929,0,48
7492,2026-03-02,400935,0,0
7493,2026-03-02,400939,0,0
7494,2026-03-02,400950,0,0
7495,2026-03-02,400951,0,0
7496,2026-03-02,400953,0,0
7497,2026-03-02,401583,0,0
7498,2026-03-02,401763,0,48
7499,2026-03-02,401795,0,0
7500,2026-03-02,401832,0,0
7501,2026-03-02,401883,0,0
7502,2026-03-02,402048,0,24
7503,2026-03-03,101316,0,0
7504,2026-03-03,101318,0,0
7505,2026-03-03,101324,0,0
7506,2026-03-03,101352,0,0
7507,2026-03-03,101353,0,0
7508,2026-03-03,101354,48,0
7509,2026-03-03,101357,0,0
7510,2026-03-03,102003,0,26
7511,2026-03-03,102039,0,0
7512,2026-03-03,102068,0,54
7513,2026-03-03,102353,0,0
7514,2026-03-03,102365,0,0
7515,2026-03-03,102376,0,0
7516,2026-03-03,102708,0,0
7517,2026-03-03,102875,0,0
7518,2026-03-03,102877,0,0
7519,2026-03-03,104046,0,0
7520,2026-03-03,104051,0,0
7521,2026-03-03,104082,0,0
7522,2026-03-03,104083,0,0
7523,2026-03-03,104089,0,0
7524,2026-03-03,104097,0,0
7525,2026-03-03,104098,0,0
7526,2026-03-03,104110,0,0
7527,2026-03-03,104114,0,0
7528,2026-03-03,104115,0,0
7529,2026-03-03,104132,0,32
7530,2026-03-03,104133,0,0
7531,2026-03-03,104134,0,16
7532,2026-03-03,104574,0,26
7533,2026-03-03,300640,0,0
7534,2026-03-03,300641,0,0
7535,2026-03-03,300646,0,0
7536,2026-03-03,300647,0,0
7537,2026-03-03,300648,0,0
7538,2026-03-03,300722,0,0
7539,2026-03-03,300834,0,0
7540,2026-03-03,301303,0,0
7541,2026-03-03,301304,0,0
7542,2026-03-03,301309,0,0
7543,2026-03-03,301310,0,0
7544,2026-03-03,301797,40,0
7545,2026-03-03,301798,22,0
7546,2026-03-03,301816,0,0
7547,2026-03-03,400398,0,0
7548,2026-03-03,400399,0,0
7549,2026-03-03,400401,0,0
7550,2026-03-03,400478,0,0
7551,2026-03-03,400927,54,0
7552,2026-03-03,400929,48,0
7553,2026-03-03,400935,0,0
7554,2026-03-03,400939,0,0
7555,2026-03-03,400950,0,0
7556,2026-03-03,400951,0,0
7557,2026-03-03,400953,0,0
7558,2026-03-03,401583,0,0
7559,2026-03-03,401763,48,0
7560,2026-03-03,401795,0,0
7561,2026-03-03,401832,0,0
7562,2026-03-03,401883,0,0
7563,2026-03-03,402048,0,24
7564,2026-03-04,101316,0,0
7565,2026-03-04,101318,0,0
7566,2026-03-04,101324,0,0
7567,2026-03-04,101352,0,0
7568,2026-03-04,101353,0,0
7569,2026-03-04,101354,0,0
7570,2026-03-04,101357,0,0
7571,2026-03-04,102003,0,26
7572,2026-03-04,102039,0,0
7573,2026-03-04,102068,0,54
7574,2026-03-04,102353,0,0
7575,2026-03-04,102365,0,0
7576,2026-03-04,102376,0,0
7577,2026-03-04,102708,0,0
7578,2026-03-04,102875,0,0
7579,2026-03-04,102877,0,0
7580,2026-03-04,104046,0,0
7581,2026-03-04,104051,0,0
7582,2026-03-04,104082,0,0
7583,2026-03-04,104083,0,0
7584,2026-03-04,104089,0,0
7585,2026-03-04,104097,0,0
7586,2026-03-04,104098,0,0
7587,2026-03-04,104110,0,0
7588,2026-03-04,104114,0,0
7589,2026-03-04,104115,0,0
7590,2026-03-04,104132,0,32
7591,2026-03-04,104133,0,0
7592,2026-03-04,104134,0,16
7593,2026-03-04,104574,0,26
7594,2026-03-04,300640,0,0
7595,2026-03-04,300641,0,0
7596,2026-03-04,300646,0,0
7597,2026-03-04,300647,0,0
7598,2026-03-04,300648,0,0
7599,2026-03-04,300722,0,0
7600,2026-03-04,300834,0,0
7601,2026-03-04,301303,0,0
7602,2026-03-04,301304,0,0
7603,2026-03-04,301309,0,0
7604,2026-03-04,301310,0,0
7605,2026-03-04,301797,0,0
7606,2026-03-04,301798,0,0
7607,2026-03-04,301816,0,0
7608,2026-03-04,400398,0,0
7609,2026-03-04,400399,0,0
7610,2026-03-04,400401,0,0
7611,2026-03-04,400478,0,0
7612,2026-03-04,400927,0,0
7613,2026-03-04,400929,0,0
7614,2026-03-04,400935,0,0
